0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 
0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 
1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 
OpenStacks: 9
Took 7.16 seconds

buffer: HS problem 1692 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 
1 0 0 1 0 1 0 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 
Best Sequence: 
14 13 5 2 12 11 0 3 10 9 8 7 6 4 1 
0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 
1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 
OpenStacks: 8
Took 7.02 seconds

buffer: HS problem 1693 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 
1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
Best Sequence: 
9 5 1 10 8 7 12 6 4 11 14 13 3 2 0 
0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
OpenStacks: 6
Took 6.97 seconds

buffer: HS problem 1694 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 
0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 
Best Sequence: 
13 10 4 11 9 14 13 12 8 7 6 5 2 0 49 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 1 0 0 825688115 
OpenStacks: 9
Took 7.02 seconds

buffer: HS problem 1695 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 
0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 
1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 1 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 
Best Sequence: 
12 14 7 1 4 2 13 11 9 8 3 6 5 10 0 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 
0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 
OpenStacks: 8
Took 7.05 seconds

buffer: HS problem 1696 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 
1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 
1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 
0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 
1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 
0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 
Best Sequence: 
8 7 6 4 14 13 11 1 12 10 2 9 5 3 0 
0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 
1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 
0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 
1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 
0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 
1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 
OpenStacks: 10
Took 7.21 seconds

buffer: HS problem 1697 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 
1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 
0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 
Best Sequence: 
14 4 3 10 9 13 12 11 6 8 7 5 2 1 0 
0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 
0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 
1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 
OpenStacks: 9
Took 7.06 seconds

buffer: HS problem 1698 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 
0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
Best Sequence: 
14 9 5 7 11 6 10 4 13 8 12 3 2 1 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 
0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
OpenStacks: 7
Took 7.04 seconds

buffer: HS problem 1699 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 
1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
Best Sequence: 
8 3 13 12 2 10 6 14 1 4 11 9 7 5 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 
0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 1 0 0 1 1 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 8
Took 7.06 seconds

buffer: HS problem 1700 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 
0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 
0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 
1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 1 0 1 1 0 0 0 0 0 1 
Best Sequence: 
12 10 5 9 11 7 14 13 8 6 4 3 2 1 0 
1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 
1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 
OpenStacks: 9
Took 7.03 seconds

buffer: HS problem 1701 size 15 15 density  0.25
numCustomers: 15
numProducts: 15
0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 
0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 
1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 
0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 
Best Sequence: 
12 5 7 10 9 8 4 1 14 13 11 6 3 2 0 
0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 
0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 
0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 
0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 
1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 
OpenStacks: 8
Took 7.13 seconds

buffer: HS problem 1702 size 15 15 density  0.25
numCustomers: 15
numProducts: 15
0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 
0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 
1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 
0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 1 0 1 1 1 0 0 1 0 0 1 0 1 0 
Best Sequence: 
10 8 6 14 2 12 5 7 4 3 11 13 9 1 0 
0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 
1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 
1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 1 0 1 1 1 1 0 1 1 
OpenStacks: 10
Took 7.19 seconds

buffer: HS problem 1703 size 15 15 density  0.25
numCustomers: 15
numProducts: 15
1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 
0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 
0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 1 1 1 1 0 
Best Sequence: 
14 11 10 7 6 5 8 13 4 12 9 3 2 1 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 1 1 0 0 0 1 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 0 0 1 0 1 1 0 1 1 0 
OpenStacks: 10
Took 7.16 seconds

buffer: HS problem 1704 size 15 15 density  0.25
numCustomers: 15
numProducts: 15
0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 
1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 
0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 
0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 
1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
Best Sequence: 
9 11 8 14 13 12 6 4 10 7 5 3 2 1 0 
0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 
0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 
1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 9
Took 7.08 seconds

buffer: HS problem 1705 size 15 15 density  0.25
numCustomers: 15
numProducts: 15
0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 
0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 
