numCustomers: 10
numProducts: 20
0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 
0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 
1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 
0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 
1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 
0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 
Best sequence:
4 6 8 10 11 12 16 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 2.99 seconds

buffer: HS problem 2792 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 
0 0 1 0 1 0 1 0 1 1 0 0 0 1 0 0 1 1 0 0 
1 0 0 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 1 0 
0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 
0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 
0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 
0 0 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 
0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 
Best sequence:
0 1 2 3 5 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 7
Took 3 seconds

buffer: HS problem 2793 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 
0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 
0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 
1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 
0 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 
0 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 
Best sequence:
2 3 7 8 12 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 2.99 seconds

buffer: HS problem 2794 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1 
1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 
1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
1 1 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 
0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 
Best sequence:
0 1 6 9 14 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2795 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 0 
0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1 
0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 1 1 
0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 
0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 
Best sequence:
3 5 11 12 15 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2796 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 
0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 
1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 
0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 
0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 
Best sequence:
0 6 9 10 11 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2797 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 
0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 
0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 
0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 
0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 
0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 
Best sequence:
0 2 4 6 7 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 2.98 seconds

buffer: HS problem 2798 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 
0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 
0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 
0 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0 
1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 
Best sequence:
3 4 9 13 14 15 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2799 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 
0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 
1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 
0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 
1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 
1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 
0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 
Best sequence:
0 1 3 6 7 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2800 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 
0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 
1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 
0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 0 0 
0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 
Best sequence:
4 6 7 10 12 15 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 2.99 seconds

buffer: HS problem 2801 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 1 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 
0 0 0 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 
0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 
0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 
1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 
0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 
Best sequence:
0 1 3 5 6 18 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 3.01 seconds

buffer: HS problem 2802 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 
1 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 
1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 
1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 
0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 
1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 1 
1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 1 1 1 0 
1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 
0 1 0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 
Best sequence:
0 3 5 8 11 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 7
Took 3 seconds

buffer: HS problem 2803 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 
1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 
1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 
0 1 0 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 
1 0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 
0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 
Best sequence:
1 10 12 16 19 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 2.99 seconds

buffer: HS problem 2804 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 
0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 
0 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 
0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 
1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 
0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 
1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 
Best sequence:
0 4 5 6 12 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2805 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 
0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 1 
0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 
0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 
0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 
1 1 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 
Best sequence:
0 1 3 4 5 6 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 6
Took 2.99 seconds

buffer: HS problem 2806 size 10 20 density  0.35
numCustomers: 10
numProducts: 20
