0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 
0 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 
1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 
0 0 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 
0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 
0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 1 0 1 1 0 
1 0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 1 
0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 
0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 
0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 
1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 0 
Best sequence:
0 1 2 4 13 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 17
Took 3.83 seconds

buffer: HS problem 2320 size 20 20 density  0.45
numCustomers: 20
numProducts: 20
0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 
0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 
0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 
0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 
0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 
0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 
1 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 
0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 
0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 1 1 
0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 
1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 0 0 1 
0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 
0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 
0 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 
0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 
0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 
1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 
1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 
Best sequence:
4 7 12 13 14 15 16 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 15
Took 3.83 seconds

buffer: HS problem 2321 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 
1 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0 1 0 1 0 
0 1 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 
0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 
0 1 0 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 
1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 
1 1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 
1 1 1 0 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 
0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 
0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 
1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 
0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 
0 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 
1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 0 
1 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 
1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 
1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 
Best sequence:
1 6 9 11 14 17 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 16
Took 3.83 seconds

buffer: HS problem 2322 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 
0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 0 1 
1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 1 1 
1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 
0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 
0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 
1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 
0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 
0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 
0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 
1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 
0 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 
0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 
0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 
0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 
1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 
1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 
0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 1 0 1 0 
1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 
1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1 
Best sequence:
0 1 7 11 14 17 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 17
Took 3.83 seconds

buffer: HS problem 2323 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 
0 1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 0 1 0 1 
0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 
1 1 1 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 
1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 
0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 
1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 
1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 
1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 
0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 
0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 
1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 
0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 
1 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 1 
1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 
0 0 1 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 
0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 
Best sequence:
0 3 4 5 6 15 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 17
Took 3.84 seconds

buffer: HS problem 2324 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 
1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 
1 0 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 0 
1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 
0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 
0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 
1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 
1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 
1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 
0 1 0 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 
0 0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 
0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 
1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 
1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 1 
1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 1 1 
1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1 
0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 0 
0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 
0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 
Best sequence:
0 2 4 6 10 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 17
Took 3.83 seconds

buffer: HS problem 2325 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
0 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 
0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 
1 1 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 
0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 
1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 
1 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 
0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 1 
1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 
1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 0 
1 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 
0 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 0 
0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 
1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 
0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 
1 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 
1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1 0 
0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 0 
1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 
1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 
Best sequence:
0 1 5 6 10 12 15 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 17
Took 3.84 seconds

buffer: HS problem 2326 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
1 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 
0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 
1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 
1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 
1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 
1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 
1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 
1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 
0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 
0 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 
1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 0 
0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 
1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 
0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 0 1 0 1 1 
1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 
0 1 1 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 0 
0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 
1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 1 
Best sequence:
3 8 10 11 12 17 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 17
Took 3.84 seconds

buffer: HS problem 2327 size 20 20 density  0.50
numCustomers: 20
numProducts: 20
1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 
0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 
1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 
0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 
1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 
1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 
1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 
